105,9.813
105,9.518
105,9.959
105,11.939
105,9.539
105,9.012
105,10.069
105,8.775
105,9.000
105,9.229
105,9.961
105,9.249
105,8.980
105,8.722
105,9.279
105,10.078
105,8.747
105,8.741
105,8.742
105,8.756
105,10.085
105,8.714
105,8.747
105,8.766
105,9.273
105,9.530
105,8.767
105,11.081
105,10.063
105,9.036
105,8.767
105,8.946
105,8.806
105,8.989
105,8.752
105,8.740
105,8.745
105,9.282
105,9.330
105,9.058
105,9.226
105,8.996
105,10.281
105,9.989
105,14.548
105,9.842
105,12.886
105,17.674
105,11.116
105,9.255
105,9.225
105,8.715
105,9.061
105,8.796
105,8.718
105,17.645
105,9.285
105,9.721
105,14.742
105,9.310
105,10.557
105,14.370
105,8.949
105,21.002
105,12.948
105,19.019
105,11.095
105,12.497
105,9.511
105,10.539
105,13.445
105,9.500
105,14.775
105,11.875
105,9.695
105,12.915
105,13.169
105,9.278
105,10.237
105,9.997
105,13.510
105,10.605
105,14.270
105,11.591
105,10.064
105,12.368
105,9.204
105,9.500
105,10.001
105,11.849
105,11.318
105,11.544
105,8.963
105,8.765
105,9.800
105,9.794
105,14.523
105,12.694
105,9.245
105,8.972
105,10.012
105,12.919
105,8.767
105,14.507
