128,8.994
128,9.017
128,9.022
128,9.372
128,9.045
128,9.248
128,9.545
128,8.986
128,8.986
128,9.206
128,8.946
128,9.215
128,8.957
128,8.936
128,9.275
128,9.255
128,9.053
128,8.977
128,8.968
128,9.007
128,9.006
128,9.272
128,9.006
128,9.266
128,9.265
128,9.542
128,9.015
128,9.772
128,9.807
128,9.017
128,8.976
128,9.203
128,8.992
128,8.987
128,8.921
128,8.985
128,9.266
128,9.181
128,9.056
128,9.271
128,8.956
128,9.236
128,9.014
128,9.241
128,8.985
128,8.991
128,9.035
128,9.840
128,9.283
128,9.258
128,9.056
128,8.987
128,11.202
128,11.920
128,10.037
128,11.607
128,9.233
128,8.988
128,8.957
128,9.016
128,9.313
128,9.498
128,10.008
128,9.526
128,9.226
128,10.571
128,9.510
128,10.308
128,12.365
128,10.554
128,9.599
128,9.339
128,9.544
128,10.335
128,12.730
128,10.097
128,9.478
128,12.987
128,10.572
128,10.035
128,9.265
128,8.985
128,10.319
128,8.998
128,17.427
128,16.169
128,13.530
128,9.356
128,9.795
128,9.543
128,9.206
128,8.970
128,8.995
128,8.983
128,8.966
128,8.966
128,8.926
128,9.016
128,8.955
128,8.995
128,8.986
128,10.036
128,11.109
128,10.359
