x-axis,1
second,Volt
-0.0174999995225,-0.0504999
-0.0174949995225,-0.0192499
-0.0174899995225,-0.0192499
-0.0174849995225,-0.0192499
-0.0174799995225,-0.0192499
-0.0174749995225,-0.0192499
-0.0174699995225,-0.0192499
-0.0174649995225,-0.0504999
-0.0174599995225,0.0120001
-0.0174549995225,-0.0504999
-0.0174499995225,-0.0192499
-0.0174449995225,-0.0504999
-0.0174399995225,-0.0192499
-0.0174349995225,-0.0504999
-0.0174299995225,-0.0192499
-0.0174249995225,0.0120001
-0.0174199995225,-0.0192499
-0.0174149995225,-0.0504999
-0.0174099995225,-0.0192499
-0.0174049995225,-0.0192499
-0.0173999995225,-0.0192499
-0.0173949995225,-0.0192499
-0.0173899995225,0.0120001
-0.0173849995225,-0.0192499
-0.0173799995225,-0.0192499
-0.0173749995225,-0.0192499
-0.0173699995225,-0.0192499
-0.0173649995225,-0.0192499
-0.0173599995225,-0.0192499
-0.0173549995225,-0.0504999
-0.0173499995225,-0.0504999
-0.0173449995225,-0.0192499
-0.0173399995225,-0.0192499
-0.0173349995225,-0.0192499
-0.0173299995225,-0.0192499
-0.0173249995225,-0.0817499
-0.0173199995225,-0.0192499
-0.0173149995225,-0.0192499
-0.0173099995225,-0.0504999
-0.0173049995225,-0.0192499
-0.0172999995225,-0.0192499
-0.0172949995225,-0.0504999
-0.0172899995225,-0.0504999
-0.0172849995225,-0.0192499
-0.0172799995225,-0.0192499
-0.0172749995225,-0.0192499
-0.0172699995225,-0.0504999
-0.0172649995225,-0.0192499
-0.0172599995225,-0.0192499
-0.0172549995225,-0.0192499
-0.0172499995225,0.0120001
-0.0172449995225,0.0120001
-0.0172399995225,-0.0192499
-0.0172349995225,0.0120001
-0.0172299995225,0.0120001
-0.0172249995225,-0.0192499
-0.0172199995225,0.0120001
-0.0172149995225,-0.0192499
-0.0172099995225,-0.0192499
-0.0172049995225,-0.0504999
-0.0171999995225,0.0120001
-0.0171949995225,0.0120001
-0.0171899995225,0.0120001
-0.0171849995225,0.0120001
-0.0171799995225,0.0120001
-0.0171749995225,-0.0192499
-0.0171699995225,-0.0192499
-0.0171649995225,-0.0192499
-0.0171599995225,-0.0192499
-0.0171549995225,-0.0192499
-0.0171499995225,0.0120001
-0.0171449995225,0.0120001
-0.0171399995225,-0.0192499
-0.0171349995225,0.0120001
-0.0171299995225,-0.0192499
-0.0171249995225,-0.0192499
-0.0171199995225,-0.0192499
-0.0171149995225,-0.0504999
-0.0171099995225,0.0120001
-0.0171049995225,0.0120001
-0.0170999995225,-0.0192499
-0.0170949995225,-0.0192499
-0.0170899995225,-0.0192499
-0.0170849995225,-0.0192499
-0.0170799995225,-0.0192499
-0.0170749995225,0.0120001
-0.0170699995225,-0.0192499
-0.0170649995225,-0.0192499
-0.0170599995225,-0.0504999
-0.0170549995225,-0.0192499
-0.0170499995225,0.0120001
-0.0170449995225,0.0120001
-0.0170399995225,-0.0192499
-0.0170349995225,-0.0192499
-0.0170299995225,0.0120001
-0.0170249995225,-0.0192499
-0.0170199995225,-0.0192499
-0.0170149995225,0.0120001
-0.0170099995225,0.0120001
-0.0170049995225,-0.0192499
-0.0169999995225,0.0120001
-0.0169949995225,-0.0192499
-0.0169899995225,-0.0192499
-0.0169849995225,0.0120001
-0.0169799995225,-0.0192499
-0.0169749995225,-0.0504999
-0.0169699995225,-0.0504999
-0.0169649995225,-0.0192499
-0.0169599995225,-0.0192499
-0.0169549995225,-0.0192499
-0.0169499995225,-0.0817499
-0.0169449995225,-0.0192499
-0.0169399995225,0.0120001
-0.0169349995225,-0.0192499
-0.0169299995225,0.0120001
-0.0169249995225,-0.0192499
-0.0169199995225,-0.0192499
-0.0169149995225,-0.0192499
-0.0169099995225,0.0120001
-0.0169049995225,0.0120001
-0.0168999995225,-0.0192499
-0.0168949995225,-0.0192499
-0.0168899995225,0.0120001
-0.0168849995225,-0.0504999
-0.0168799995225,-0.0192499
-0.0168749995225,-0.0192499
-0.0168699995225,-0.0192499
-0.0168649995225,-0.0192499
-0.0168599995225,-0.0504999
-0.0168549995225,-0.0192499
-0.0168499995225,-0.0504999
-0.0168449995225,0.0120001
-0.0168399995225,-0.0192499
-0.0168349995225,-0.0192499
-0.0168299995225,-0.0192499
-0.0168249995225,-0.0192499
-0.0168199995225,0.0120001
-0.0168149995225,0.0120001
-0.0168099995225,0.0120001
-0.0168049995225,-0.0192499
-0.0167999995225,-0.0192499
-0.0167949995225,-0.0504999
-0.0167899995225,0.0120001
-0.0167849995225,-0.0192499
-0.0167799995225,-0.0192499
-0.0167749995225,-0.0192499
-0.0167699995225,-0.0192499
-0.0167649995225,-0.0192499
-0.0167599995225,-0.0192499
-0.0167549995225,-0.0192499
-0.0167499995225,-0.0817499
-0.0167449995225,-0.0192499
-0.0167399995225,0.0120001
-0.0167349995225,0.0120001
-0.0167299995225,-0.0192499
-0.0167249995225,-0.0192499
-0.0167199995225,0.0120001
-0.0167149995225,-0.0192499
-0.0167099995225,0.0120001
-0.0167049995225,-0.0504999
-0.0166999995225,-0.0192499
-0.0166949995225,-0.0192499
-0.0166899995225,-0.0504999
-0.0166849995225,-0.0504999
-0.0166799995225,-0.0192499
-0.0166749995225,-0.0192499
-0.0166699995225,-0.0192499
-0.0166649995225,0.0120001
-0.0166599995225,-0.0192499
-0.0166549995225,-0.0192499
-0.0166499995225,-0.0192499
-0.0166449995225,0.0432501
-0.0166399995225,-0.0192499
-0.0166349995225,0.0120001
-0.0166299995225,0.0120001
-0.0166249995225,-0.0504999
-0.0166199995225,-0.0192499
-0.0166149995225,0.0120001
-0.0166099995225,0.0120001
-0.0166049995225,-0.0192499
-0.0165999995225,-0.0504999
-0.0165949995225,0.0120001
-0.0165899995225,-0.0504999
-0.0165849995225,-0.0192499
-0.0165799995225,-0.0192499
-0.0165749995225,-0.0192499
-0.0165699995225,-0.0504999
-0.0165649995225,-0.0192499
-0.0165599995225,-0.0192499
-0.0165549995225,-0.0192499
-0.0165499995225,0.0120001
-0.0165449995225,-0.0192499
-0.0165399995225,-0.0192499
-0.0165349995225,0.0120001
-0.0165299995225,-0.0192499
-0.0165249995225,0.0120001
-0.0165199995225,-0.0192499
-0.0165149995225,-0.0192499
-0.0165099995225,-0.0192499
-0.0165049995225,-0.0192499
-0.0164999995225,0.0120001
-0.0164949995225,-0.0504999
-0.0164899995225,0.0120001
-0.0164849995225,-0.0192499
-0.0164799995225,-0.0192499
-0.0164749995225,-0.0192499
