x-axis,1
second,Volt
-0.011999999045,0.0432501
-0.011994999045,0.0432501
-0.011989999045,0.0120001
-0.011984999045,0.0432501
-0.011979999045,0.0432501
-0.011974999045,0.0432501
-0.011969999045,0.0120001
-0.011964999045,0.0745001
-0.011959999045,-0.0192499
-0.011954999045,0.0432501
-0.011949999045,0.0432501
-0.011944999045,0.0120001
-0.011939999045,0.0432501
-0.011934999045,0.0120001
-0.011929999045,0.0432501
-0.011924999045,0.0745001
-0.011919999045,0.0432501
-0.011914999045,0.0432501
-0.011909999045,0.0745001
-0.011904999045,0.0432501
-0.011899999045,0.0745001
-0.011894999045,0.0120001
-0.011889999045,0.0432501
-0.011884999045,0.0120001
-0.011879999045,0.0432501
-0.011874999045,0.0432501
-0.011869999045,0.0120001
-0.011864999045,0.0432501
-0.011859999045,0.0432501
-0.011854999045,0.0432501
-0.011849999045,0.0432501
-0.011844999045,0.0432501
-0.011839999045,-0.0192499
-0.011834999045,0.0432501
-0.011829999045,0.0120001
-0.011824999045,0.0432501
-0.011819999045,0.0120001
-0.011814999045,0.0432501
-0.011809999045,0.0120001
-0.011804999045,0.0120001
-0.011799999045,0.0432501
-0.011794999045,0.0432501
-0.011789999045,0.0120001
-0.011784999045,0.0120001
-0.011779999045,0.0745001
-0.011774999045,0.0120001
-0.011769999045,0.0432501
-0.011764999045,0.0120001
-0.011759999045,0.0120001
-0.011754999045,0.0120001
-0.011749999045,0.0120001
-0.011744999045,0.0120001
-0.011739999045,0.0120001
-0.011734999045,0.0745001
-0.011729999045,0.0432501
-0.011724999045,0.0745001
-0.011719999045,0.0432501
-0.011714999045,0.0120001
-0.011709999045,0.0432501
-0.011704999045,0.0745001
-0.011699999045,0.0432501
-0.011694999045,0.0432501
-0.011689999045,0.0745001
-0.011684999045,0.0120001
-0.011679999045,0.0120001
-0.011674999045,0.0432501
-0.011669999045,0.0120001
-0.011664999045,0.0432501
-0.011659999045,0.0432501
-0.011654999045,0.0432501
-0.011649999045,0.0120001
-0.011644999045,0.0432501
-0.011639999045,0.0120001
-0.011634999045,0.0745001
-0.011629999045,0.0745001
-0.011624999045,0.0432501
-0.011619999045,0.0432501
-0.011614999045,0.0432501
-0.011609999045,0.0745001
-0.011604999045,0.0120001
-0.011599999045,0.0432501
-0.011594999045,0.0432501
-0.011589999045,0.0432501
-0.011584999045,0.0432501
-0.011579999045,0.0432501
-0.011574999045,0.0120001
-0.011569999045,0.0432501
-0.011564999045,0.0745001
-0.011559999045,0.0432501
-0.011554999045,0.0432501
-0.011549999045,0.0432501
-0.011544999045,0.0432501
-0.011539999045,0.0432501
-0.011534999045,0.0432501
-0.011529999045,0.0432501
-0.011524999045,0.0432501
-0.011519999045,0.0745001
-0.011514999045,0.0432501
-0.011509999045,0.0120001
-0.011504999045,0.0432501
-0.011499999045,0.0745001
-0.011494999045,0.0432501
-0.011489999045,0.0432501
-0.011484999045,0.0432501
-0.011479999045,0.0432501
-0.011474999045,0.0120001
-0.011469999045,0.0432501
-0.011464999045,0.0745001
-0.011459999045,-0.0192499
-0.011454999045,0.0745001
-0.011449999045,0.0745001
-0.011444999045,0.0120001
-0.011439999045,0.0120001
-0.011434999045,0.0120001
-0.011429999045,0.0120001
-0.011424999045,0.0745001
-0.011419999045,0.0432501
-0.011414999045,0.0120001
-0.011409999045,0.0432501
-0.011404999045,0.0120001
-0.011399999045,0.0120001
-0.011394999045,0.0432501
-0.011389999045,0.0432501
-0.011384999045,0.0745001
-0.011379999045,0.0432501
-0.011374999045,0.0745001
-0.011369999045,0.0120001
-0.011364999045,0.0120001
-0.011359999045,0.0120001
-0.011354999045,0.0120001
-0.011349999045,0.0432501
-0.011344999045,0.0120001
-0.011339999045,0.0745001
-0.011334999045,0.0432501
-0.011329999045,0.0432501
-0.011324999045,0.0432501
-0.011319999045,0.0432501
-0.011314999045,0.0432501
-0.011309999045,0.0745001
-0.011304999045,0.0432501
-0.011299999045,0.0432501
-0.011294999045,0.0120001
-0.011289999045,0.0120001
-0.011284999045,0.0120001
-0.011279999045,0.0432501
-0.011274999045,0.0432501
-0.011269999045,0.0432501
-0.011264999045,0.0120001
-0.011259999045,0.0120001
-0.011254999045,0.0432501
-0.011249999045,0.0432501
-0.011244999045,0.0432501
-0.011239999045,0.0120001
-0.011234999045,0.0432501
-0.011229999045,0.0120001
-0.011224999045,0.0432501
-0.011219999045,0.0432501
-0.011214999045,0.0120001
-0.011209999045,0.0432501
-0.011204999045,0.0745001
-0.011199999045,0.0432501
-0.011194999045,0.0432501
-0.011189999045,0.0432501
-0.011184999045,0.0432501
-0.011179999045,0.0745001
-0.011174999045,0.0120001
-0.011169999045,0.0432501
-0.011164999045,0.0432501
-0.011159999045,0.0432501
-0.011154999045,0.0120001
-0.011149999045,0.0432501
-0.011144999045,0.0745001
-0.011139999045,0.0745001
-0.011134999045,0.0432501
-0.011129999045,0.0432501
-0.011124999045,0.0432501
-0.011119999045,0.0120001
-0.011114999045,0.0432501
-0.011109999045,0.0120001
-0.011104999045,0.0432501
-0.011099999045,0.0745001
-0.011094999045,0.0432501
-0.011089999045,0.0432501
-0.011084999045,0.0432501
-0.011079999045,0.0432501
-0.011074999045,0.0432501
-0.011069999045,0.0745001
-0.011064999045,0.0432501
-0.011059999045,0.0432501
-0.011054999045,0.0120001
-0.011049999045,0.0432501
-0.011044999045,0.0432501
-0.011039999045,0.0745001
-0.011034999045,0.0432501
-0.011029999045,0.0432501
-0.011024999045,0.0432501
-0.011019999045,0.0432501
-0.011014999045,0.0432501
-0.011009999045,0.0745001
-0.011004999045,0.0745001
-0.010999999045,0.0432501
-0.010994999045,0.0432501
-0.010989999045,0.0432501
-0.010984999045,0.0432501
-0.010979999045,0.0745001
-0.010974999045,0.0120001
-0.010969999045,0.0745001
-0.010964999045,0.0745001
-0.010959999045,0.0120001
-0.010954999045,0.0432501
-0.010949999045,0.0120001
-0.010944999045,0.0432501
-0.010939999045,0.0120001
-0.010934999045,0.0432501
-0.010929999045,0.0432501
-0.010924999045,0.0432501
-0.010919999045,0.0432501
-0.010914999045,0.0745001
-0.010909999045,0.0432501
-0.010904999045,0.0745001
-0.010899999045,0.0432501
-0.010894999045,0.0432501
-0.010889999045,0.0120001
-0.010884999045,0.0745001
-0.010879999045,0.0432501
-0.010874999045,0.0432501
-0.010869999045,0.0745001
-0.010864999045,0.0745001
-0.010859999045,0.0432501
-0.010854999045,0.0432501
-0.010849999045,0.0432501
